class_id,class_name,x_center_norm,y_center_norm,width_norm,height_norm,area_norm,area_percent,aspect_ratio,x1_px,y1_px,x2_px,y2_px,width_px,height_px,area_px,size_bucket,line_no,line_errors,raw_label_line,split,image_path,image_name,label_path,image_width_px,image_height_px
1,WSSV,0.479736,0.48999,0.009033,0.022705,0.00020509426499999998,0.020509426499999997,0.39784188504734636,973.249536,980.2496,991.74912,1026.74944,18.499583999999913,46.49984000000006,860.2276960665571,tiny_<0.1%,8,,1 0.479736 0.489990 0.009033 0.022705,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-76-img-3.jpg,WSSV-76-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-76-img-3.txt,2048,2048
1,WSSV,0.397217,0.631592,0.017578,0.025879,0.000454901062,0.0454901062,0.6792379921944434,795.500544,1267.00032,831.500288,1320.000512,35.999743999999964,53.00019199999997,1907.993343950845,tiny_<0.1%,9,,1 0.397217 0.631592 0.017578 0.025879,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-76-img-3.jpg,WSSV-76-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-76-img-3.txt,2048,2048
1,WSSV,0.302002,0.528809,0.029297,0.048584,0.0014233654480000002,0.14233654480000002,0.6030174543059443,588.499968,1033.250816,648.500224,1132.750848,60.000256000000036,99.50003199999992,5970.027392008191,small_0.1-1%,1,,1 0.302002 0.528809 0.029297 0.048584,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-77-img-3.jpg,WSSV-77-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-77-img-3.txt,2048,2048
1,WSSV,0.263672,0.482178,0.022217,0.040527,0.000900388359,0.0900388359,0.5482024329459373,517.250048,946.000896,562.7504640000001,1029.000192,45.50041600000009,82.99929599999996,3776.5024957071414,tiny_<0.1%,2,,1 0.263672 0.482178 0.022217 0.040527,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-77-img-3.jpg,WSSV-77-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-77-img-3.txt,2048,2048
1,WSSV,0.286133,0.491943,0.013184,0.01416,0.00018668544,0.018668544,0.9310734463276835,572.4999680000001,992.9994240000001,599.5008,1021.999104,27.000831999999946,28.9996799999999,783.0154877337557,tiny_<0.1%,3,,1 0.286133 0.491943 0.013184 0.014160,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-77-img-3.jpg,WSSV-77-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-77-img-3.txt,2048,2048
1,WSSV,0.24292,0.42041,0.017578,0.011719,0.000205996582,0.0205996582,1.4999573342435362,479.500288,848.999424,515.500032,872.999936,35.99974400000002,24.00051200000007,864.012287868931,tiny_<0.1%,4,,1 0.242920 0.420410 0.017578 0.011719,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-77-img-3.jpg,WSSV-77-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-77-img-3.txt,2048,2048
1,WSSV,0.344971,0.585938,0.009277,0.011475,0.00010645357500000001,0.0106453575,0.8084531590413944,697.0009600000001,1188.250624,716.000256,1211.7514239999998,18.99929599999996,23.5007999999998,446.4986554367952,tiny_<0.1%,5,,1 0.344971 0.585938 0.009277 0.011475,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-77-img-3.jpg,WSSV-77-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-77-img-3.txt,2048,2048
1,WSSV,0.287109,0.452637,0.016602,0.01709,0.00028372818,0.028372818,0.971445289643066,570.998784,909.500416,604.99968,944.5007360000001,34.00089600000001,35.0003200000001,1190.0422402867239,tiny_<0.1%,6,,1 0.287109 0.452637 0.016602 0.017090,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-77-img-3.jpg,WSSV-77-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-77-img-3.txt,2048,2048
1,WSSV,0.308838,0.451172,0.024902,0.022949,0.000571475998,0.057147599800000004,1.0851017473528257,607.000576,900.50048,657.999872,947.500032,50.99929599999996,46.999551999999994,2396.94406431539,tiny_<0.1%,7,,1 0.308838 0.451172 0.024902 0.022949,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-77-img-3.jpg,WSSV-77-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-77-img-3.txt,2048,2048
1,WSSV,0.310059,0.467773,0.022705,0.009766,0.00022173703,0.022173703,2.3249027237354083,611.750912,947.9987199999999,658.2507519999999,967.999488,46.49983999999995,20.000768000000107,930.032511877124,tiny_<0.1%,8,,1 0.310059 0.467773 0.022705 0.009766,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-77-img-3.jpg,WSSV-77-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-77-img-3.txt,2048,2048
1,WSSV,0.32373,0.525146,0.004639,0.005371,2.4916069e-05,0.0024916069,0.8637125302550736,658.2487040000001,1069.999104,667.749376,1080.998912,9.500671999999895,10.99980800000003,104.50556787097513,tiny_<0.1%,9,,1 0.323730 0.525146 0.004639 0.005371,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-77-img-3.jpg,WSSV-77-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-77-img-3.txt,2048,2048
1,WSSV,0.275879,0.423828,0.013672,0.016602,0.000226982544,0.0226982544,0.823515239127816,551.000064,850.999296,579.00032,885.000192,28.000256000000036,34.00089600000001,952.0337922293776,tiny_<0.1%,10,,1 0.275879 0.423828 0.013672 0.016602,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-77-img-3.jpg,WSSV-77-img-3.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-77-img-3.txt,2048,2048
1,WSSV,0.520508,0.474121,0.082275,0.031494,0.00259116885,0.259116885,2.612402362354734,981.750784,938.749952,1150.249984,1003.249664,168.4992000000001,64.49971200000005,10868.149872230413,small_0.1-1%,1,,1 0.520508 0.474121 0.082275 0.031494,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-78-img-2.jpg,WSSV-78-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-78-img-2.txt,2048,2048
1,WSSV,0.346924,0.412842,0.022461,0.02002,0.00044966921999999997,0.044966922,1.1219280719280718,687.5002880000001,824.9999359999999,733.500416,866.000896,46.000127999999904,41.00096000000008,1886.0494081228796,tiny_<0.1%,2,,1 0.346924 0.412842 0.022461 0.020020,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-78-img-2.jpg,WSSV-78-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-78-img-2.txt,2048,2048
1,WSSV,0.272461,0.44751,0.021973,0.018799,0.000413070427,0.0413070427,1.1688387680195755,535.499776,897.250304,580.50048,935.750656,45.00070400000004,38.50035200000002,1732.5429442478105,tiny_<0.1%,3,,1 0.272461 0.447510 0.021973 0.018799,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-78-img-2.jpg,WSSV-78-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-78-img-2.txt,2048,2048
1,WSSV,0.430908,0.467041,0.007324,0.013672,0.000100133728,0.0100133728,0.5356933879461673,874.999808,942.49984,889.99936,970.500096,14.999551999999994,28.000256000000036,419.99129588531235,tiny_<0.1%,1,,1 0.430908 0.467041 0.007324 0.013672,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-79-img-1.jpg,WSSV-79-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-79-img-1.txt,2048,2048
1,WSSV,0.448242,0.472412,0.008301,0.017822,0.000147940422,0.0147940422,0.4657726405566154,909.499392,949.250048,926.49984,985.749504,17.000448000000006,36.49945600000001,620.5071037562884,tiny_<0.1%,2,,1 0.448242 0.472412 0.008301 0.017822,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-79-img-1.jpg,WSSV-79-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-79-img-1.txt,2048,2048
1,WSSV,0.443115,0.499268,0.008301,0.012451,0.000103355751,0.0103355751,0.6666934382780499,898.999296,1009.75104,915.999744,1035.250688,17.000448000000006,25.499648000000093,433.50543984230575,tiny_<0.1%,3,,1 0.443115 0.499268 0.008301 0.012451,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-79-img-1.jpg,WSSV-79-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-79-img-1.txt,2048,2048
1,WSSV,0.425537,0.432129,0.01123,0.012207,0.00013708461000000002,0.013708461000000002,0.919963955107725,860.000256,872.500224,882.999296,897.5001599999999,22.999039999999923,24.999935999999934,574.9745280614366,tiny_<0.1%,1,,1 0.425537 0.432129 0.011230 0.012207,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.417236,0.419434,0.010254,0.012695,0.00013017453,0.013017452999999998,0.8077195746356833,843.999232,846.0011519999999,864.999424,872.000512,21.00019199999997,25.999360000000024,545.9915518771197,tiny_<0.1%,2,,1 0.417236 0.419434 0.010254 0.012695,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.411377,0.406006,0.009277,0.012939,0.00012003510300000002,0.012003510300000002,0.7169796738542391,833.000448,818.2507519999999,851.999744,844.749824,18.99929599999996,26.49907200000007,503.4637126533122,tiny_<0.1%,3,,1 0.411377 0.406006 0.009277 0.012939,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.410645,0.438721,0.005615,0.006348,3.564402e-05,0.003564402,0.8845305608065532,835.2511999999999,892.000256,846.75072,905.0009600000001,11.499520000000075,13.000704000000042,149.50185566208145,tiny_<0.1%,4,,1 0.410645 0.438721 0.005615 0.006348,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.392822,0.423828,0.017822,0.023682,0.00042206060400000006,0.04220606040000001,0.7525546828815134,786.249728,843.749376,822.749184,892.250112,36.49945600000001,48.50073599999996,1770.2504795996151,tiny_<0.1%,5,,1 0.392822 0.423828 0.017822 0.023682,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.40625,0.522461,0.012207,0.01416,0.00017285112000000002,0.017285112000000002,0.8620762711864407,819.500032,1055.500288,844.499968,1084.4999679999999,24.999935999999934,28.9996799999999,724.9901440204756,tiny_<0.1%,6,,1 0.406250 0.522461 0.012207 0.014160,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.439941,0.520996,0.008789,0.01001,8.797789e-05,0.008797789,0.878021978021978,891.999232,1056.749568,909.9991040000001,1077.250048,17.999872000000096,20.500480000000152,369.0060159385647,tiny_<0.1%,7,,1 0.439941 0.520996 0.008789 0.010010,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.463623,0.557373,0.009766,0.025879,0.000252734314,0.0252734314,0.37737161405000197,939.49952,1114.999808,959.5002880000001,1168.0,20.000768000000107,53.00019199999997,1060.044544147461,tiny_<0.1%,8,,1 0.463623 0.557373 0.009766 0.025879,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.511963,0.644531,0.009521,0.020752,0.000197579792,0.0197579792,0.4587991518889746,1038.75072,1298.7494399999998,1058.2497279999998,1341.249536,19.499007999999776,42.50009600000021,828.7097119047626,tiny_<0.1%,9,,1 0.511963 0.644531 0.009521 0.020752,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.494385,0.609375,0.00708,0.013916,9.852528e-05,0.009852528000000001,0.5087668870365047,1005.2505600000001,1233.750016,1019.7504,1262.249984,14.49983999999995,28.49996800000008,413.2449760051197,tiny_<0.1%,10,,1 0.494385 0.609375 0.007080 0.013916,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.508545,0.710693,0.029297,0.017334,0.0005078341979999999,0.05078341979999999,1.6901465328256606,1011.500032,1437.749248,1071.500288,1473.24928,60.00025599999992,35.50003199999992,2130.0110080081845,tiny_<0.1%,11,,1 0.508545 0.710693 0.029297 0.017334,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.654297,0.671143,0.011475,0.034424,0.00039501540000000005,0.03950154000000001,0.3333430165001162,1328.2498560000001,1339.250688,1351.750656,1409.75104,23.5007999999998,70.50035200000002,1656.8146722815864,tiny_<0.1%,12,,1 0.654297 0.671143 0.011475 0.034424,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.606934,0.703613,0.025635,0.047363,0.0012141505050000001,0.12141505050000001,0.541245275848236,1216.7505919999999,1392.499712,1269.251072,1489.4991360000001,52.50048000000015,96.99942400000009,5092.51631972354,small_0.1-1%,13,,1 0.606934 0.703613 0.025635 0.047363,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.670898,0.656982,0.018066,0.0625,0.001129125,0.1129125,0.289056,1355.49952,1281.499136,1392.498688,1409.499136,36.99916799999983,128.0,4735.893503999978,small_0.1-1%,14,,1 0.670898 0.656982 0.018066 0.062500,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.595215,0.658936,0.016602,0.0271,0.00044991419999999995,0.04499142,0.612619926199262,1201.999872,1321.750528,1236.000768,1377.2513279999998,34.00089600000001,55.5007999999998,1887.0769287167939,tiny_<0.1%,15,,1 0.595215 0.658936 0.016602 0.027100,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.420654,0.584229,0.037354,0.025635,0.00095756979,0.095756979,1.4571484298810218,823.248896,1170.250752,899.7498879999999,1222.751232,76.500992,52.50048000000015,4016.3388004761714,tiny_<0.1%,16,,1 0.420654 0.584229 0.037354 0.025635,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.434082,0.652832,0.025879,0.031494,0.000815033226,0.0815033226,0.8217120721407252,862.4998400000001,1304.75008,915.500032,1369.2497919999998,53.00019199999997,64.49971199999982,3418.4971199446923,tiny_<0.1%,17,,1 0.434082 0.652832 0.025879 0.031494,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.486572,0.715576,0.015137,0.017334,0.00026238475799999995,0.026238475799999994,0.8732548748125072,980.999168,1447.749632,1011.999744,1483.249664,31.00057599999991,35.50003199999992,1100.5214400184263,tiny_<0.1%,18,,1 0.486572 0.715576 0.015137 0.017334,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-1.jpg,WSSV-8-img-1.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-1.txt,2048,2048
1,WSSV,0.326172,0.565674,0.02832,0.029541,0.00083660112,0.08366011200000001,0.9586676145018788,639.000576,1128.250368,696.999936,1188.750336,57.999360000000024,60.49996800000008,3508.959424020486,tiny_<0.1%,1,,1 0.326172 0.565674 0.028320 0.029541,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-2.jpg,WSSV-8-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-2.txt,2048,2048
1,WSSV,0.284424,0.627197,0.017822,0.022217,0.00039595137400000004,0.0395951374,0.8021785119503083,564.250624,1261.749248,600.75008,1307.249664,36.49945600000001,45.50041599999986,1660.7404317736912,tiny_<0.1%,2,,1 0.284424 0.627197 0.017822 0.022217,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-2.jpg,WSSV-8-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-2.txt,2048,2048
1,WSSV,0.358887,0.672607,0.020508,0.037109,0.000761031372,0.0761031372,0.5526422161739739,714.000384,1339.4995199999998,756.000768,1415.498752,42.00038399999994,75.99923200000012,3191.9969277050886,tiny_<0.1%,3,,1 0.358887 0.672607 0.020508 0.037109,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-2.jpg,WSSV-8-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-2.txt,2048,2048
1,WSSV,0.325439,0.759277,0.049805,0.019775,0.0009848938750000001,0.09848938750000001,2.51858407079646,615.498752,1534.7496959999999,717.499392,1575.248896,102.00063999999998,40.4992000000002,4130.94431948802,tiny_<0.1%,4,,1 0.325439 0.759277 0.049805 0.019775,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-2.jpg,WSSV-8-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-2.txt,2048,2048
1,WSSV,0.336182,0.777344,0.020264,0.010742,0.000217675888,0.0217675888,1.8864271085458948,667.7504,1581.000704,709.2510719999999,1603.00032,41.500671999999895,21.99961600000006,912.9988477419522,tiny_<0.1%,5,,1 0.336182 0.777344 0.020264 0.010742,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-2.jpg,WSSV-8-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-2.txt,2048,2048
1,WSSV,0.35498,0.836914,0.04834,0.013672,0.0006609044800000001,0.06609044800000001,3.5356933879461674,677.49888,1699.9997440000002,776.4992000000001,1728.0,99.0003200000001,28.00025599999981,2772.034304081904,tiny_<0.1%,6,,1 0.354980 0.836914 0.048340 0.013672,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-2.jpg,WSSV-8-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-2.txt,2048,2048
1,WSSV,0.444336,0.898193,0.041504,0.028564,0.0011855202559999999,0.11855202559999999,1.4530177846240022,867.500032,1810.249728,952.500224,1868.7488,85.00019199999997,58.49907200000007,4972.432351821828,small_0.1-1%,7,,1 0.444336 0.898193 0.041504 0.028564,train,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/images/train/WSSV-8-img-2.jpg,WSSV-8-img-2.jpg,/home/drnguyenvinh/notebooks/shrimp_yolo_canonical_bg_wssv_2cls_split70_15_15/labels/train/WSSV-8-img-2.txt,2048,2048
